userID,Page,AOI_TYPE,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,AOILanguage,PreviousAOILanguage,LanguageSwitch,Is_AOI_L1,Extra,Self English,Test English,Self Chinese,Test Chinese
1338,21,RESULT6,1,0.54688,0.54688,0.0,0.54688,0,0.0,127.1856865,80.59046775,0.0,80.59046775,80.59046775,0.0,161.94938359999998,161.94938359999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Chinese,Chinese,No,No,1338-21-RESULT6,High,Low,Medium,Low
1338,22,RESULT1,5,1.0781399999999999,0.21562800000000001,0.078685013,0.3125,0,0.0,471.0565334,-12.19644312,80.01245041,-60.98221558,-12.19644312,72.56815505,384.2923004,76.85846008,54.36609798,2.326863333,0.465372667,0.021777591000000002,2.326863333,0.465372667,0.021777591000000002,0,0.0,0.0,English,Chinese,Yes,Yes,1338-22-RESULT1,High,Low,Medium,Low
1338,22,RESULT2,5,1.26563,0.253126,0.052662487,0.34375,0,0.0,1040.395788,1.086488753,148.0455924,5.432443763999999,1.086488753,94.152508,585.2097716,117.0419543,59.16490273,1.789233333,0.357846667,0.266640611,1.789233333,0.357846667,0.266640611,0,0.0,0.0,English,English,No,Yes,1338-22-RESULT2,High,Low,Medium,Low
1338,22,RESULT3,5,1.43751,0.287502,0.14476750800000002,0.48438000000000003,0,0.0,872.6979125,0.538047605,193.3603476,2.6902380239999997,0.538047605,102.4123687,469.6925705,93.93851409999999,73.38398728,0.811453333,0.162290667,0.21710215800000002,0.811453333,0.162290667,0.21710215800000002,0,0.0,0.0,English,English,No,Yes,1338-22-RESULT3,High,Low,Medium,Low
1338,22,RESULT4,4,0.89064,0.22266,0.094640175,0.32813000000000003,0,0.0,959.7895454,-48.72055906,125.79916570000002,-194.8822362,-48.72055906,103.2882698,168.6522496,42.16306241,19.01087133,-1.032005333,-0.258001333,0.183414625,-1.032005333,-0.258001333,0.183414625,0,0.0,0.0,English,English,No,Yes,1338-22-RESULT4,High,Low,Medium,Low
1338,22,RESULT5,3,1.2656399999999999,0.42188000000000003,0.354472907,0.9218799999999999,0,0.0,277.999559,-7.748638897,36.97572244,-23.24591669,-7.748638897,92.25051521,174.48475219999997,58.16158407,63.45821146,-1.5452540000000001,-0.515084667,0.105858664,-1.5452540000000001,-0.515084667,0.105858664,0,0.0,0.0,English,English,No,Yes,1338-22-RESULT5,High,Low,Medium,Low
1338,22,RESULT6,3,1.64063,0.546876667,0.276286102,0.9375,0,0.0,333.48795939999997,70.71111447,53.17349975,212.1333434,70.71111447,53.97863422,269.62203480000005,89.87401161,61.241362800000005,-1.926884,-0.642294667,0.06662061799999999,-1.926884,-0.642294667,0.06662061799999999,0,0.0,0.0,English,English,No,Yes,1338-22-RESULT6,High,Low,Medium,Low
1338,23,RESULT1,1,0.3125,0.3125,0.0,0.3125,0,0.0,527.9189084,-116.00613229999999,0.0,-116.00613229999999,-116.00613229999999,0.0,127.96356750000001,127.96356750000001,0.0,-0.308141333,-0.308141333,0.0,-0.308141333,-0.308141333,0.0,0,0.0,0.0,Chinese,English,Yes,No,1338-23-RESULT1,High,Low,Medium,Low
1338,23,RESULT2,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,Chinese,Yes,Yes,1338-23-RESULT2,High,Low,Medium,Low
1338,23,RESULT3,2,0.78125,0.390625,0.296875,0.6875,0,0.0,145.8810804,56.37221343,12.34475788,112.74442690000001,56.37221343,35.15002538,272.1780829,136.0890414,26.38909218,0.31747733300000003,0.158738667,0.07493,0.31747733300000003,0.158738667,0.07493,0,0.0,0.0,Chinese,English,Yes,No,1338-23-RESULT3,High,Low,Medium,Low
1338,23,RESULT4,2,0.9843799999999999,0.49218999999999996,0.16405999999999998,0.65625,0,0.0,371.59995219999996,28.96184243,121.7143213,57.92368487,28.96184243,45.03852999,242.62899190000002,121.31449599999999,41.24394069,-0.474242667,-0.23712133300000002,0.38878,-0.474242667,-0.23712133300000002,0.38878,0,0.0,0.0,English,Chinese,Yes,Yes,1338-23-RESULT4,High,Low,Medium,Low
1338,23,RESULT5,4,1.6875099999999998,0.42187749999999996,0.272205761,0.84375,0,0.0,751.2071955,-72.25833311,61.24392257,-289.03333239999995,-72.25833311,49.34295023,344.12782450000003,86.03195612,62.84549239,-0.6940953329999999,-0.17352383300000002,0.052793505,-0.6940953329999999,-0.17352383300000002,0.052793505,0,0.0,0.0,Chinese,English,Yes,No,1338-23-RESULT5,High,Low,Medium,Low
1338,23,RESULT6,5,2.1093900000000003,0.421878,0.208461702,0.65625,0,0.0,639.9605568,9.761857563,98.98545268,48.80928781,9.761857563,82.02451244,347.5114382,69.50228764,65.63446462,-0.166756667,-0.033351333,0.12310494,-0.166756667,-0.033351333,0.12310494,1,0.1829,0.1829,English,Chinese,Yes,Yes,1338-23-RESULT6,High,Low,Medium,Low
1338,24,RESULT1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Chinese,English,Yes,No,1338-24-RESULT1,High,Low,Medium,Low
1338,24,RESULT2,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Chinese,Chinese,No,No,1338-24-RESULT2,High,Low,Medium,Low
1338,24,RESULT3,2,0.875,0.4375,0.09375,0.53125,0,0.0,324.2968945,35.65035345,63.66666008,71.30070690000001,35.65035345,35.31329827,127.79302140000001,63.89651072,45.47689275,0.218377333,0.10918866699999999,0.042985,0.218377333,0.10918866699999999,0.042985,1,0.10575999999999999,0.10575999999999999,Chinese,Chinese,No,No,1338-24-RESULT3,High,Low,Medium,Low
1338,24,RESULT4,1,0.59375,0.59375,0.0,0.59375,0,0.0,357.76836910000003,-87.69940473,0.0,-87.69940473,-87.69940473,0.0,162.1757773,162.1757773,0.0,0.16623866699999998,0.16623866699999998,0.0,0.16623866699999998,0.16623866699999998,0.0,0,0.0,0.0,Chinese,Chinese,No,No,1338-24-RESULT4,High,Low,Medium,Low
1338,24,RESULT5,1,0.5,0.5,0.0,0.5,0,0.0,96.61061132,87.66507408,0.0,87.66507408,87.66507408,0.0,174.650032,174.650032,0.0,-0.283601333,-0.283601333,0.0,-0.283601333,-0.283601333,0.0,0,0.0,0.0,Chinese,Chinese,No,No,1338-24-RESULT5,High,Low,Medium,Low
1338,24,RESULT6,2,0.8906299999999999,0.44531499999999996,0.21093499999999998,0.65625,0,0.0,102.7025277,125.89491310000001,12.68467554,251.78982630000002,125.89491310000001,43.57980702,187.64646090000002,93.82323046,0.982844508,0.020267333000000002,0.010133666999999999,0.03905,0.020267333000000002,0.010133666999999999,0.03905,0,0.0,0.0,Chinese,Chinese,No,No,1338-24-RESULT6,High,Low,Medium,Low
1338,25,RESULT1,2,0.5312600000000001,0.26563000000000003,0.03125,0.29688000000000003,0,0.0,181.1390638,15.2320891,68.98121494,30.4641782,15.2320891,29.62828621,214.192413,107.0962065,13.64722106,1.3821973330000001,0.691098667,0.09677999999999999,1.3821973330000001,0.691098667,0.09677999999999999,0,0.0,0.0,Chinese,Chinese,No,No,1338-25-RESULT1,High,Low,Medium,Low
1338,25,RESULT2,1,0.5,0.5,0.0,0.5,0,0.0,668.0007154,-87.31469549,0.0,-87.31469549,-87.31469549,0.0,2.267943363,2.267943363,0.0,-0.027961332999999998,-0.027961332999999998,0.0,-0.027961332999999998,-0.027961332999999998,0.0,0,0.0,0.0,Chinese,Chinese,No,No,1338-25-RESULT2,High,Low,Medium,Low
1338,25,RESULT3,2,0.8593799999999999,0.42968999999999996,0.07031,0.5,0,0.0,713.4970684,-9.054791586,235.4437875,-18.10958317,-9.054791586,57.02473334,118.0077585,59.00387923,47.23936327,0.246377333,0.12318866699999999,0.053915,0.246377333,0.12318866699999999,0.053915,0,0.0,0.0,Chinese,Chinese,No,No,1338-25-RESULT3,High,Low,Medium,Low
1338,25,RESULT4,2,0.59375,0.296875,0.015625,0.3125,0,0.0,398.88241949999997,-7.05405901,124.4810557,-14.10811802,-7.05405901,14.30586776,322.5271209,161.2635605,9.875295985,-0.13610266699999998,-0.06805133299999999,0.050230000000000004,-0.13610266699999998,-0.06805133299999999,0.050230000000000004,0,0.0,0.0,English,Chinese,Yes,Yes,1338-25-RESULT4,High,Low,Medium,Low
1338,25,RESULT5,3,0.5000100000000001,0.16667,0.060288514,0.25,0,0.0,162.32966299999998,-0.98223253,24.31033632,-2.9466975910000004,-0.98223253,113.85173329999999,359.1742387,119.72474620000001,46.45569045,-1.228184,-0.40939466700000005,0.054420975999999996,-1.228184,-0.40939466700000005,0.054420975999999996,0,0.0,0.0,English,English,No,Yes,1338-25-RESULT5,High,Low,Medium,Low
1338,25,RESULT6,4,0.9375100000000001,0.23437750000000002,0.072448527,0.34375,0,0.0,252.56445159999998,115.8792655,22.06701918,463.5170619,115.8792655,20.92960791,542.3807813,135.59519530000003,28.52552174,-2.763125333,-0.690781333,0.105180279,-2.763125333,-0.690781333,0.105180279,1,0.15485,0.15485,English,English,No,Yes,1338-25-RESULT6,High,Low,Medium,Low
1338,26,RESULT1,3,1.0,0.333333333,0.10622957300000001,0.4375,0,0.0,445.7020698,-71.14962283,64.87732254,-213.4488685,-71.14962283,59.17979073,355.4155857,118.4718619,37.14392972,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,English,No,Yes,1338-26-RESULT1,High,Low,Medium,Low
1338,26,RESULT2,3,1.60938,0.53646,0.19860271399999999,0.76563,0,0.0,923.4152174000001,25.41380612,276.94741830000004,76.24141837,25.41380612,104.2458794,131.7190456,43.90634854,22.60627801,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,English,No,Yes,1338-26-RESULT2,High,Low,Medium,Low
1338,26,RESULT3,3,0.54688,0.182293333,0.019489581000000002,0.20313,0,0.0,162.7677434,-63.66307169,30.28675627,-190.9892151,-63.66307169,27.72050013,374.2774758,124.75915859999999,36.88287055,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,English,No,Yes,1338-26-RESULT3,High,Low,Medium,Low
1338,26,RESULT4,9,1.6094,0.178822222,0.107021058,0.42188000000000003,0,0.0,1181.3220820000001,-1.677539565,123.4457815,-15.09785609,-1.677539565,99.19070332,758.2748474,84.25276082,58.58470796,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Chinese,English,Yes,No,1338-26-RESULT4,High,Low,Medium,Low
1338,26,RESULT5,2,0.5312600000000001,0.26563000000000003,0.03125,0.29688000000000003,0,0.0,342.4854117,45.39738516,99.96602543,90.79477031,45.39738516,34.98852891,152.75548500000002,76.37774252,36.62255368,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Chinese,Chinese,No,No,1338-26-RESULT5,High,Low,Medium,Low
1338,26,RESULT6,5,1.0781399999999999,0.21562800000000001,0.041219913,0.28125,0,0.0,454.830989,143.46483930000002,44.29661186,717.3241967,143.46483930000002,51.87007805,496.50439539999996,99.30087907,62.25849350000001,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Chinese,Chinese,No,No,1338-26-RESULT6,High,Low,Medium,Low
1338,27,RESULT1,5,1.4531399999999999,0.290628,0.13057998,0.54688,0,0.0,621.2921382000001,0.345853756,59.22772629999999,1.729268779,0.345853756,58.64917274,517.2451666999999,103.4490333,34.52874605,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,Chinese,Yes,Yes,1338-27-RESULT1,High,Low,Medium,Low
1338,27,RESULT2,4,0.8750100000000001,0.21875250000000002,0.03314563,0.26563000000000003,0,0.0,531.9399612999999,-68.69610254,63.27072996,-274.78441019999997,-68.69610254,128.9749639,533.9434472,133.4858618,36.01243711,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,English,No,Yes,1338-27-RESULT2,High,Low,Medium,Low
1338,27,RESULT3,3,0.9687600000000001,0.32292,0.051562225999999996,0.35938000000000003,0,0.0,252.59360640000003,-6.975417219,32.6124821,-20.92625166,-6.975417219,115.3084678,377.1444811,125.714827,24.86330195,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,English,No,Yes,1338-27-RESULT3,High,Low,Medium,Low
1338,27,RESULT4,2,0.7187600000000001,0.35938000000000003,0.0,0.35938000000000003,0,0.0,153.002985,94.91380997,1.234307312,189.8276199,94.91380997,36.10096455,236.9360531,118.46802659999999,10.66995566,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,English,No,Yes,1338-27-RESULT4,High,Low,Medium,Low
1338,27,RESULT5,1,0.59375,0.59375,0.0,0.59375,0,0.0,105.95630449999999,109.6748632,0.0,109.6748632,109.6748632,0.0,151.46148069999998,151.46148069999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,English,No,Yes,1338-27-RESULT5,High,Low,Medium,Low
1338,27,RESULT6,3,1.06251,0.35417,0.019486016999999998,0.375,0,0.0,256.305987,113.96216310000001,40.68338247,341.88648919999997,113.96216310000001,29.02691423,453.4573726,151.1524575,20.93745878,-1.7500040000000001,-0.583334667,0.076674057,-1.7500040000000001,-0.583334667,0.076674057,0,0.0,0.0,English,English,No,Yes,1338-27-RESULT6,High,Low,Medium,Low
1338,28,RESULT1,5,1.48438,0.29687600000000003,0.09682297,0.4375,0,0.0,671.7299218999999,-54.12244406,126.9909771,-270.61222030000005,-54.12244406,52.18025793,341.1446067,68.22892135,26.36481814,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Chinese,English,Yes,No,1338-28-RESULT1,High,Low,Medium,Low
1338,28,RESULT2,4,1.45313,0.3632825,0.112334709,0.5,0,0.0,499.1997363,17.08459818,51.68987306,68.33839272,17.08459818,113.60011340000001,252.4101866,63.10254665,41.55605911,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,Chinese,Yes,Yes,1338-28-RESULT2,High,Low,Medium,Low
1338,28,RESULT3,1,0.29688000000000003,0.29688000000000003,0.0,0.29688000000000003,0,0.0,567.8638748,-71.27858118,0.0,-71.27858118,-71.27858118,0.0,25.14591532,25.14591532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Chinese,English,Yes,No,1338-28-RESULT3,High,Low,Medium,Low
1338,28,RESULT4,15,3.4843900000000003,0.23229266699999998,0.11323048599999999,0.46875,2,0.133333333,1328.2403689999999,41.90227028,108.1801212,628.5340541,41.90227028,97.62482096,1247.2124,83.14749334,51.08774407,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,English,Chinese,Yes,Yes,1338-28-RESULT4,High,Low,Medium,Low
1338,28,RESULT5,5,1.2031399999999999,0.240628,0.085354006,0.32813000000000003,0,0.0,690.8524487999999,-28.47762028,113.2500305,-142.3881014,-28.47762028,98.50112313,533.4653040000001,106.6930608,74.95292328,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Chinese,English,Yes,No,1338-28-RESULT5,High,Low,Medium,Low
1338,28,RESULT6,8,1.73439,0.21679875,0.105813401,0.42188000000000003,0,0.0,917.4772254000001,21.63136595,70.99387894,173.0509276,21.63136595,106.36002890000002,1044.156283,130.5195354,50.5447518,-4.455078,-0.742513,0.310814064,-4.455078,-0.742513,0.310814064,0,0.0,0.0,English,Chinese,Yes,Yes,1338-28-RESULT6,High,Low,Medium,Low
1338,29,RESULT1,3,1.00001,0.333336667,0.106994207,0.48438000000000003,0,0.0,742.2095797999999,-26.72006827,22.21749004,-80.16020479999999,-26.72006827,46.53876172,334.44742080000003,111.4824736,49.36800152,0.747926,0.24930866699999998,0.173425492,0.747926,0.24930866699999998,0.173425492,0,0.0,0.0,Chinese,English,Yes,No,1338-29-RESULT1,High,Low,Medium,Low
1338,29,RESULT2,6,1.6093899999999999,0.268231667,0.15817008400000002,0.54688,0,0.0,766.1991641,-34.62074903,77.98099571,-207.72449419999998,-34.62074903,119.9313808,501.2143652,83.53572753,27.87048651,0.9763120000000001,0.16271866699999998,0.492105236,0.9763120000000001,0.16271866699999998,0.492105236,0,0.0,0.0,Chinese,Chinese,No,No,1338-29-RESULT2,High,Low,Medium,Low
1338,29,RESULT3,8,2.56252,0.320315,0.13096091699999998,0.59375,1,0.125,993.6546078,27.74865455,121.97328780000001,221.9892364,27.74865455,83.91430605,777.3698168,97.17122711,58.55854633,1.3444093330000002,0.168051167,0.315816553,1.3444093330000002,0.168051167,0.315816553,0,0.0,0.0,Chinese,Chinese,No,No,1338-29-RESULT3,High,Low,Medium,Low
1338,29,RESULT4,1,0.48438000000000003,0.48438000000000003,0.0,0.48438000000000003,0,0.0,340.8579786,-147.08937769999997,0.0,-147.08937769999997,-147.08937769999997,0.0,133.05770090000001,133.05770090000001,0.0,-0.30277133300000003,-0.30277133300000003,0.0,-0.30277133300000003,-0.30277133300000003,0.0,0,0.0,0.0,Chinese,Chinese,No,No,1338-29-RESULT4,High,Low,Medium,Low
1338,29,RESULT5,2,0.48438000000000003,0.24219000000000002,0.007809999999999999,0.25,0,0.0,96.83513517,92.62591743,7.8004168410000005,185.2518349,92.62591743,23.24265488,169.98733049999998,84.99366524,48.521025,-0.445322667,-0.22266133300000002,0.074455,-0.445322667,-0.22266133300000002,0.074455,2,0.27253,0.136265,Chinese,Chinese,No,No,1338-29-RESULT5,High,Low,Medium,Low
1338,29,RESULT6,1,0.6875,0.6875,0.0,0.6875,0,0.0,147.21737219999997,73.57564335,0.0,73.57564335,73.57564335,0.0,170.1668652,170.1668652,0.0,0.39983866700000004,0.39983866700000004,0.0,0.39983866700000004,0.39983866700000004,0.0,0,0.0,0.0,Chinese,Chinese,No,No,1338-29-RESULT6,High,Low,Medium,Low
1338,30,RESULT1,1,0.32813000000000003,0.32813000000000003,0.0,0.32813000000000003,0,0.0,118.5569862,64.02965655,0.0,64.02965655,64.02965655,0.0,2.42440994,2.42440994,0.0,0.548918667,0.548918667,0.0,0.548918667,0.548918667,0.0,0,0.0,0.0,Chinese,Chinese,No,No,1338-30-RESULT1,High,Low,Medium,Low
1338,30,RESULT2,1,0.29688000000000003,0.29688000000000003,0.0,0.29688000000000003,0,0.0,118.92771200000001,35.36845404,0.0,35.36845404,35.36845404,0.0,100.59546259999999,100.59546259999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Chinese,Chinese,No,No,1338-30-RESULT2,High,Low,Medium,Low
1338,30,RESULT3,1,0.9218799999999999,0.9218799999999999,0.0,0.9218799999999999,0,0.0,75.97080561,114.7729915,0.0,114.7729915,114.7729915,0.0,160.4062188,160.4062188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,Chinese,Chinese,No,No,1338-30-RESULT3,High,Low,Medium,Low
1338,30,RESULT4,1,0.21875,0.21875,0.0,0.21875,0,0.0,63.16941099,-76.35761921,0.0,-76.35761921,-76.35761921,0.0,3.666561893,3.666561893,0.0,0.070498667,0.070498667,0.0,0.070498667,0.070498667,0.0,0,0.0,0.0,English,Chinese,Yes,Yes,1338-30-RESULT4,High,Low,Medium,Low
1338,30,RESULT5,2,0.9062600000000001,0.45313000000000003,0.375,0.8281299999999999,0,0.0,228.22502930000002,100.7201714,30.86541775,201.4403429,100.7201714,6.588771241,187.6042031,93.80210156,84.29112098,-0.007861333,-0.007861333,0.0,-0.007861333,-0.007861333,0.0,0,0.0,0.0,English,English,No,Yes,1338-30-RESULT5,High,Low,Medium,Low
1338,30,RESULT6,1,0.79688,0.79688,0.0,0.79688,0,0.0,131.6651801,109.21572009999998,0.0,109.21572009999998,109.21572009999998,0.0,141.8333774,141.8333774,0.0,-1.160161333,-1.160161333,0.0,-1.160161333,-1.160161333,0.0,0,0.0,0.0,English,English,No,Yes,1338-30-RESULT6,High,Low,Medium,Low
1586,1,RESULT1,14,3.841799999999999,0.2744142857142857,0.1645517975642705,0.76367,1,0.07142857142857142,1055.4998599711685,-3.080804225015754,61.09993921646515,-43.131259150220565,-3.080804225015754,110.62481785641516,1351.8572837111897,96.56123455079924,66.2790702910061,8.3533694736842,0.5966692481203,0.3958193123929974,8.3533694736842,0.5966692481203,0.3958193123929974,2,0.39973000000000003,0.19986500000000001,Chinese,Chinese,No,Yes,1586-1-RESULT1,Low,Low,High,High
1586,1,RESULT2,8,2.1291599999999997,0.26614499999999996,0.10807579007344802,0.49512,1,0.125,596.0631261275423,38.88413869660121,29.07218029337206,311.0731095728097,38.88413869660121,91.14325596223783,715.1601526913737,89.39501908642174,60.22696268708352,2.6762468421052588,0.3345308552631573,0.2557928849644522,2.6762468421052588,0.3345308552631573,0.2557928849644522,0,0.0,0.0,Chinese,Chinese,No,Yes,1586-1-RESULT2,Low,Low,High,High
1586,1,RESULT3,9,2.7473300000000003,0.3052588888888889,0.11643529222938898,0.51025,0,0.0,1154.686820411595,-23.62164283386001,78.51114346794945,-212.59478550474012,-23.62164283386001,57.2434745525863,1018.3245518782244,113.14717243091387,53.15427095024896,0.6918447368420999,0.09883496240601428,0.10257041718562264,0.6918447368420999,0.09883496240601428,0.10257041718562264,0,0.0,0.0,Chinese,Chinese,No,Yes,1586-1-RESULT3,Low,Low,High,High
1586,1,RESULT4,15,4.22168,0.2814453333333333,0.14203045175204115,0.52612,1,0.06666666666666668,2082.451944957244,8.595315792936459,160.29057712599322,128.9297368940469,8.595315792936459,111.7152160572671,1284.5988891904767,85.63992594603178,58.58668137386656,0.5212394736842025,0.03723139097744304,0.109895553316663,0.5212394736842025,0.03723139097744304,0.109895553316663,1,0.25515,0.25515,Chinese,Chinese,No,Yes,1586-1-RESULT4,Low,Low,High,High
1586,1,RESULT5,7,1.6418599999999999,0.2345514285714285,0.07871261242712023,0.3418,0,0.0,478.5904522018,10.442388402616118,30.731858836013625,73.09671881831282,10.442388402616118,77.51470026008906,711.1272603591748,101.58960862273928,59.85954598713736,0.2502505263157868,0.05005010526315736,0.12491492394425892,0.2502505263157868,0.05005010526315736,0.12491492394425892,0,0.0,0.0,Chinese,Chinese,No,Yes,1586-1-RESULT5,Low,Low,High,High
1586,1,RESULT6,4,1.26367,0.3159175,0.06452832687084023,0.39575,0,0.0,191.95127875808998,57.78948521184177,22.33035843254384,231.15794084736703,57.78948521184177,95.28402769407387,340.5602297977718,85.14005744944295,83.76427974988319,-0.6628815789473705,-0.16572039473684266,0.1600593581105149,-0.6628815789473705,-0.16572039473684266,0.1600593581105149,0,0.0,0.0,Chinese,Chinese,No,Yes,1586-1-RESULT6,Low,Low,High,High
1586,2,RESULT1,10,2.89183,0.289183,0.0965121616222536,0.5354,0,0.0,1198.9307128879732,51.263435628798746,180.93875051137988,512.6343562879873,51.263435628798746,92.34623598739032,1125.6304831509558,112.5630483150956,51.90962928025709,7.546501052631571,0.7546501052631571,0.2949327305607159,7.546501052631571,0.7546501052631571,0.2949327305607159,1,0.14818,0.14818,English,Chinese,Yes,No,1586-2-RESULT1,Low,Low,High,High
1586,2,RESULT2,6,1.7612400000000001,0.29354,0.3236267265951109,1.00781,0,0.0,1054.842692030229,-0.1779195536751151,109.80305172298503,-1.0675173220506906,-0.1779195536751151,87.17828978719857,450.9030562324954,75.15050937208257,35.1460263879074,1.0254105263157864,0.2050821052631573,0.3381733506590963,1.0254105263157864,0.2050821052631573,0.3381733506590963,1,0.23639,0.23639,English,English,No,No,1586-2-RESULT2,Low,Low,High,High
1586,2,RESULT3,11,3.2568300000000003,0.2960754545454546,0.2078970503251172,0.84741,1,0.09090909090909093,1814.799297759328,53.41397757146552,100.97718357794643,587.5537532861208,53.41397757146552,84.53059497593358,1240.7724258771607,112.79749326156006,64.98376392173385,2.3721889473684143,0.2635765497076016,0.20339277993182314,2.3721889473684143,0.2635765497076016,0.20339277993182314,0,0.0,0.0,English,English,No,No,1586-2-RESULT3,Low,Low,High,High
1586,2,RESULT4,12,3.06274,0.2552283333333333,0.08993650221437101,0.41553,0,0.0,2524.19663686096,33.40346423573498,206.12171525875422,400.8415708288198,33.40346423573498,100.67568306539869,785.6210997444357,65.46842497870297,57.618599998761404,-0.8055468421052692,-0.07323153110047903,0.11801894064965225,-0.8055468421052692,-0.07323153110047903,0.11801894064965225,1,0.22454,0.22454,Chinese,English,Yes,Yes,1586-2-RESULT4,Low,Low,High,High
1586,2,RESULT5,27,11.7002,0.4333407407407407,0.2804814592661053,1.17822,4,0.14814814814814814,3754.5253320981983,31.90105746903329,184.8093383556668,861.3285516638989,31.90105746903329,85.43375416759504,2605.305475126232,96.49279537504562,58.11917169337718,-3.75244368421054,-0.17056562200956998,0.11482676285864304,-3.75244368421054,-0.17056562200956998,0.11482676285864304,1,0.21011,0.21011,Chinese,Chinese,No,Yes,1586-2-RESULT5,Low,Low,High,High
1586,2,RESULT6,9,4.1196199999999985,0.4577355555555556,0.3052795102892907,1.17236,0,0.0,1007.0365212155999,56.477066414566345,104.06866153085882,508.2935977310971,56.477066414566345,99.14520497554024,584.3491644231748,64.9276849359083,47.02869060170627,-2.1150952631578988,-0.3021564661654141,0.09882304176493187,-2.1150952631578988,-0.3021564661654141,0.09882304176493187,0,0.0,0.0,Chinese,Chinese,No,Yes,1586-2-RESULT6,Low,Low,High,High
