userID,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,LanguageSwitch
671,15,3.78129,0.252086,0.09978353,0.48438,0,0,1424.453438,-3.652748862,80.204531,-54.79123293,-3.652748862,111.4843803,1286.499265,85.76661768,55.18581488,-3.923425,-0.261561667,0.092816422,-3.923425,-0.261561667,0.092816422,0,0,0,No
671,7,1.68751,0.241072857,0.09663013,0.42188,2,0.285714286,628.2561191,24.09955931,93.62207847,168.6969152,24.09955931,86.52583492,672.373941,96.05342014,49.44773471,-1.153555,-0.164793571,0.093654281,-1.153555,-0.164793571,0.093654281,0,0,0,Yes
671,3,1.31251,0.437503333,0.320980026,0.89063,0,0,748.9360727,55.29267246,249.2636107,165.8780174,55.29267246,27.87446435,199.9570074,66.65233579,32.58393627,-0.328395,-0.109465,0.158980791,-0.328395,-0.109465,0.158980791,0,0,0,No
671,5,1.56251,0.312502,0.129977522,0.5625,0,0,591.309148,-16.99775331,111.795387,-84.98876654,-16.99775331,96.26767024,341.2570016,68.25140032,38.67363129,-0.595565,-0.119113,0.056930853,-0.595565,-0.119113,0.056930853,0,0,0,No
671,46,8.43759,0.18342587,0.076228757,0.375,9,0.195652174,4587.203117,-12.88084267,114.161995,-592.5187627,-12.88084267,101.0593247,4453.162968,96.80789061,50.75358903,10.78839,0.234530217,0.206383698,10.78839,0.234530217,0.206383698,2,0.17877,0.089385,Yes
671,29,6.12507,0.21120931,0.088922774,0.375,3,0.103448276,2918.274044,37.18175436,105.4545782,1078.270876,37.18175436,94.77716251,2724.789646,93.95826364,54.83463462,3.58973,0.138066538,0.095416364,3.58973,0.138066538,0.095416364,0,0,0,No
671,21,4.98443,0.23735381,0.118175378,0.48438,0,0,1846.04266,-16.40200259,63.83621585,-344.4420543,-16.40200259,94.00036079,2051.231399,97.67768568,59.00126061,0.161355,0.007683571,0.118577594,0.161355,0.007683571,0.118577594,0,0,0,No
671,11,3.01566,0.274150909,0.192909119,0.8125,2,0.181818182,1497.109769,20.4042843,140.2840963,224.4471273,20.4042843,115.1203875,1143.291287,103.9355716,55.65525716,3.874,0.3874,0.194507579,3.874,0.3874,0.194507579,0,0,0,Yes
671,12,3.1094,0.259116667,0.149931598,0.625,2,0.166666667,914.8547963,15.90097834,67.12996938,190.8117401,15.90097834,83.92838572,1203.959957,100.3299964,56.738192,0.82211,0.068509167,0.09225468,0.82211,0.068509167,0.09225468,0,0,0,Yes
671,12,3.71878,0.309898333,0.172444782,0.65625,3,0.25,1170.736481,-13.68732098,125.2511653,-164.2478518,-13.68732098,91.49270355,1167.504955,97.29207959,57.33348383,-1.17776,-0.098146667,0.111577585,-1.17776,-0.098146667,0.111577585,0,0,0,Yes
132,2,0.38855,0.194275,0.026915,0.22119,0,0,169.9703614,-5.244854527,26.07326143,-10.48970905,-5.244854527,51.35640003,122.2870315,61.14351574,7.858190463,-0.091274545,-0.045637273,0.058045,-0.091274545,-0.045637273,0.058045,0,0,0,No
132,7,1.54858,0.221225714,0.099736288,0.42334,0,0,508.2373981,34.64699964,45.77139636,242.5289975,34.64699964,95.95627442,587.0516693,83.86452419,43.21268796,-1.852060909,-0.26458013,0.101719213,-1.852060909,-0.26458013,0.101719213,0,0,0,Yes
132,7,2.01185,0.287407143,0.076804395,0.44849,0,0,1006.615248,22.54075657,108.4327773,157.785296,22.54075657,104.7276421,760.726667,108.6752381,55.31816304,-3.357870909,-0.479695844,0.095093935,-3.357870909,-0.479695844,0.095093935,0,0,0,Yes
132,7,1.78431,0.254901429,0.11555117,0.41211,0,0,956.4978046,-13.4524046,119.0975605,-94.16683221,-13.4524046,96.36113433,682.0271108,97.43244441,54.83214856,-0.837200909,-0.11960013,0.20814904,-0.837200909,-0.11960013,0.20814904,0,0,0,Yes
132,10,2.27027,0.227027,0.06707113,0.36475,0,0,778.7352906,-50.04661354,51.51573656,-500.4661354,-50.04661354,93.0263445,983.0030508,98.30030508,46.98218963,-2.256552727,-0.225655273,0.127123328,-2.256552727,-0.225655273,0.127123328,0,0,0,No
132,9,2.61244,0.290271111,0.107176833,0.56213,0,0,1264.335035,24.25462939,147.7317102,218.2916645,24.25462939,76.17118009,1141.702827,126.8558697,59.96526062,-2.782525455,-0.309169495,0.123328268,-2.782525455,-0.309169495,0.123328268,0,0,0,No
132,37,7.09107,0.191650541,0.099449489,0.48792,15,0.405405405,3345.684593,17.32782869,102.5169096,641.1296617,17.32782869,91.35294136,3790.881422,102.4562547,53.43568643,2.571958182,0.071443283,0.146534135,2.571958182,0.071443283,0.146534135,0,0,0,Yes
132,15,3.51759,0.234506,0.116428521,0.50916,2,0.133333333,2187.219789,-59.43834067,177.8184166,-891.57511,-59.43834067,78.44082544,1303.865142,86.92434279,52.31042341,-3.978119091,-0.265207939,0.198923803,-3.978119091,-0.265207939,0.198923803,1,0.11562,0.11562,No
132,49,12.61886,0.257527755,0.117615746,0.55627,15,0.306122449,4791.468985,-9.854708361,109.9346219,-482.8807097,-9.854708361,96.78275022,5251.808409,107.1797634,50.90403514,-16.15697909,-0.336603731,0.115155373,-16.15697909,-0.336603731,0.115155373,1,0.12903,0.12903,No
132,10,2.80078,0.280078,0.096035196,0.45581,0,0,1344.273716,31.93357617,116.6289594,319.3357617,31.93357617,121.2583702,822.3962452,82.23962452,65.98531027,-3.947902727,-0.394790273,0.121964085,-3.947902727,-0.394790273,0.121964085,0,0,0,No
132,15,5.50061,0.366707333,0.170415048,0.75049,1,0.066666667,2047.804637,-21.70516629,147.1631086,-325.5774944,-21.70516629,94.07532404,1337.76255,89.18417002,58.85453029,-6.657581818,-0.475541558,0.136833821,-6.657581818,-0.475541558,0.136833821,0,0,0,No
132,33,8.65296,0.262210909,0.112574225,0.65698,8,0.242424242,4129.476172,2.894178229,165.1612436,95.50788157,2.894178229,107.9999178,3059.957951,92.72599853,57.04639842,-13.37391273,-0.417934773,0.229723405,-13.37391273,-0.417934773,0.229723405,0,0,0,No
132,48,12.02379,0.250495625,0.124672666,0.60974,5,0.104166667,4455.268358,-3.497774735,82.90189217,-167.8931873,-3.497774735,101.4616561,4692.302067,97.75629305,64.10565321,-27.44753182,-0.583990039,0.18424446,-27.44753182,-0.583990039,0.18424446,0,0,0,Yes
132,26,6.71887,0.258418077,0.102009024,0.45581,7,0.269230769,1606.471447,4.844778425,43.91347102,125.964239,4.844778425,106.1669113,2557.860991,98.37926888,54.27734696,-15.05809909,-0.579157657,0.125503781,-15.05809909,-0.579157657,0.125503781,0,0,0,No
132,7,1.59387,0.227695714,0.127974891,0.50879,0,0,1304.037402,-6.362391698,205.2716166,-44.53674188,-6.362391698,89.0046573,588.7406505,84.10580721,59.22308588,-1.802900909,-0.257557273,0.120750803,-1.802900909,-0.257557273,0.120750803,0,0,0,No
132,13,2.82678,0.217444615,0.083725597,0.40259,0,0,1015.127858,14.47993208,77.24963421,188.2391171,14.47993208,98.30115276,1108.50512,85.26962458,40.22904121,0.123445455,0.009495804,0.129791309,0.123445455,0.009495804,0.129791309,0,0,0,No
132,10,2.42052,0.242052,0.097642152,0.44226,2,0.2,1045.514687,-13.47009553,55.95593896,-134.7009553,-13.47009553,109.3207095,895.1530555,89.51530555,52.93014842,-3.960722727,-0.396072273,0.070288239,-3.960722727,-0.396072273,0.070288239,1,0.11999,0.11999,Yes
132,5,1.27123,0.254246,0.100959613,0.44543,0,0,431.5565681,30.66935439,17.7381606,153.3467719,30.66935439,39.66130259,509.7380577,101.9476115,63.72630634,-3.228776364,-0.645755273,0.12333174,-3.228776364,-0.645755273,0.12333174,0,0,0,Yes
132,23,4.92808,0.214264348,0.117214182,0.54187,3,0.130434783,1725.761782,19.20886512,52.74385501,441.8038978,19.20886512,113.103767,2177.88492,94.69064869,52.0409907,2.71403,0.123365,0.100973447,2.71403,0.123365,0.100973447,0,0,0,Yes
132,17,3.4081,0.200476471,0.097834855,0.47913,0,0,2113.785629,-6.094772811,100.9659068,-103.6111378,-6.094772811,103.1959481,2222.070899,130.7100529,47.6631166,-1.406923636,-0.082760214,0.137018044,-1.406923636,-0.082760214,0.137018044,0,0,0,No
132,16,3.67931,0.229956875,0.085525446,0.45496,0,0,1678.465523,12.05142225,88.44950505,192.822756,12.05142225,56.51942711,1567.471592,97.96697448,64.73630989,-6.561976364,-0.410123523,0.083819944,-6.561976364,-0.410123523,0.083819944,0,0,0,No
132,48,9.93995,0.207082292,0.080887793,0.4425,13,0.270833333,3646.717425,50.46324437,78.69401356,2422.23573,50.46324437,95.69102663,5212.1139,108.5857063,52.99261739,5.005660909,0.104284602,0.129566054,5.005660909,0.104284602,0.129566054,2,0.23419,0.117095,Yes
132,4,0.88464,0.22116,0.055050919,0.28137,1,0.25,238.8896017,-16.84970726,32.2488885,-67.39882905,-16.84970726,84.26731949,168.5812031,42.14530077,34.13103094,-0.726929091,-0.181732273,0.057761781,-0.726929091,-0.181732273,0.057761781,0,0,0,No
132,7,1.57923,0.225604286,0.102351928,0.375,2,0.285714286,958.8531403,13.54825163,148.7437111,94.83776142,13.54825163,80.05370994,892.3861938,127.483742,42.39868302,-1.811260909,-0.258751558,0.16362514,-1.811260909,-0.258751558,0.16362514,0,0,0,No
132,25,6.25733,0.2502932,0.101520161,0.5094,3,0.12,3163.203552,10.46608021,116.6312263,261.6520053,10.46608021,100.9152719,2915.282812,116.6113125,64.6547715,-11.72414182,-0.468965673,0.13227746,-11.72414182,-0.468965673,0.13227746,0,0,0,No
132,5,1.57666,0.315332,0.099171096,0.51233,0,0,872.4007527,10.48439245,216.3237547,52.42196227,10.48439245,101.1731638,458.7000984,91.74001968,28.72665169,-3.004916364,-0.600983273,0.108052676,-3.004916364,-0.600983273,0.108052676,0,0,0,No
132,15,3.71911,0.247940667,0.119399268,0.64307,1,0.066666667,1274.970007,-20.55500913,70.65943136,-308.3251369,-20.55500913,99.7986435,1100.640789,73.37605262,47.71467725,-5.222589091,-0.348172606,0.162252976,-5.222589091,-0.348172606,0.162252976,0,0,0,No
132,8,2.94812,0.368515,0.130217989,0.66187,1,0.125,780.3076163,25.77741389,41.39466161,206.2193111,25.77741389,95.98944106,833.0168264,104.1271033,44.39986095,-4.024238182,-0.503029773,0.129171709,-4.024238182,-0.503029773,0.129171709,0,0,0,Yes
132,16,4.77797,0.298623125,0.157482948,0.72327,3,0.1875,1716.993791,-47.70073769,78.83459005,-763.211803,-47.70073769,93.59348833,1440.492897,90.03080605,53.85456393,-7.414616364,-0.463413523,0.138656039,-7.414616364,-0.463413523,0.138656039,0,0,0,No
132,15,5.31178,0.354118667,0.14069037,0.62378,4,0.266666667,1451.769953,-23.76606875,54.69484824,-356.4910312,-23.76606875,99.36804691,1502.799453,100.1866302,50.21459236,-5.395639091,-0.359709273,0.151759081,-5.395639091,-0.359709273,0.151759081,0,0,0,No
132,34,6.61794,0.194645294,0.104492274,0.45569,6,0.176470588,2442.574977,2.07449255,48.01501037,70.5327467,2.07449255,96.89042232,3639.52737,107.0449226,51.83972973,2.729522727,0.08028008,0.316544268,2.729522727,0.08028008,0.316544268,0,0,0,No
132,28,5.80934,0.207476429,0.089336724,0.44238,0,0,3455.088019,14.12821082,133.4594689,395.5899028,14.12821082,85.07492916,3081.95344,110.0697657,52.90407021,-7.079306364,-0.262196532,0.204419766,-7.079306364,-0.262196532,0.204419766,1,0.13933,0.13933,Yes
132,9,2.1023,0.233588889,0.077252541,0.3949,1,0.111111111,1503.857474,12.20048464,124.4897089,109.8043618,12.20048464,100.6073041,942.786742,104.7540824,51.82999139,-5.553365455,-0.617040606,0.18844598,-5.553365455,-0.617040606,0.18844598,0,0,0,Yes
132,46,9.02639,0.19622587,0.087526774,0.51538,10,0.217391304,3363.367756,34.17056838,54.67910252,1571.846146,34.17056838,102.236568,4335.826747,94.25710319,49.80116366,1.94248,0.044147273,0.13347635,1.94248,0.044147273,0.13347635,0,0,0,Yes
132,22,4.68702,0.213046364,0.100158141,0.5354,1,0.045454545,1476.307279,5.711500273,35.20739675,125.653006,5.711500273,96.3159343,2313.902689,105.177395,46.61950799,-4.67382,-0.212446364,0.176002987,-4.67382,-0.212446364,0.176002987,1,0.12626,0.12626,No
132,26,5.5099,0.211919231,0.118022361,0.56189,1,0.038461538,2413.34179,14.30927621,106.0768974,372.0411816,14.30927621,111.3375074,2774.373929,106.7066896,50.61607282,-11.78284909,-0.453186503,0.112322847,-11.78284909,-0.453186503,0.112322847,1,0.16719,0.16719,No
132,50,11.69482,0.2338964,0.139322157,0.76965,17,0.34,2583.818901,-8.21983892,33.90854428,-410.991946,-8.21983892,106.5940979,4935.948184,98.71896368,47.32551059,3.691316364,0.073826327,0.199373821,3.691316364,0.073826327,0.199373821,0,0,0,Yes
132,24,5.37096,0.22379,0.081977253,0.37402,3,0.125,2480.034774,-14.2013978,101.7560274,-340.8335471,-14.2013978,79.09408353,2640.59713,110.0248804,52.41673978,-0.889144545,-0.037047689,0.156309815,-0.889144545,-0.037047689,0.156309815,0,0,0,No
132,19,4.8606,0.255821053,0.115367835,0.54297,2,0.105263158,1247.114569,13.20555884,51.04701091,250.9056179,13.20555884,104.5564684,1902.227463,100.1172349,64.83944948,-6.248880909,-0.347160051,0.122613437,-6.248880909,-0.347160051,0.122613437,0,0,0,No
132,9,1.86475,0.207194444,0.029386149,0.27075,0,0,822.5378978,-8.849524795,47.39980721,-79.64572316,-8.849524795,79.37052787,874.1414091,97.12682324,62.26806344,-5.210895455,-0.578988384,0.135428414,-5.210895455,-0.578988384,0.135428414,0,0,0,No
132,5,2.66602,0.533204,0.324775339,1.11841,0,0,963.260072,62.6164759,181.5109113,313.0823795,62.6164759,51.72592663,418.3570886,83.67141772,39.29512292,-3.169716364,-0.633943273,0.201230968,-3.169716364,-0.633943273,0.201230968,0,0,0,No
132,4,1.49023,0.3725575,0.11173011,0.50244,0,0,574.0262404,44.16526207,70.60340472,176.6610483,44.16526207,68.86576313,272.0004419,68.00011048,48.58140272,-2.212549091,-0.553137273,0.118037874,-2.212549091,-0.553137273,0.118037874,0,0,0,No
132,29,10.24169,0.353161724,0.222538301,1.00562,4,0.137931034,2476.753782,5.644513259,65.11451581,163.6908845,5.644513259,103.4251074,3323.189707,114.5927485,58.5500745,-11.89348091,-0.410120031,0.140954686,-11.89348091,-0.410120031,0.140954686,0,0,0,Yes
132,7,1.6355,0.233642857,0.131591172,0.5415,0,0,660.0762092,12.62963825,46.37567777,88.40746775,12.62963825,87.1223848,583.3009808,83.32871154,55.48012728,-4.735500909,-0.67650013,0.061681889,-4.735500909,-0.67650013,0.061681889,0,0,0,No
132,7,1.57861,0.225515714,0.053310956,0.30884,0,0,795.6278276,2.759568952,83.77747412,19.31698266,2.759568952,108.3601756,638.7328953,91.24755647,68.57807942,-3.986170909,-0.569452987,0.052083508,-3.986170909,-0.569452987,0.052083508,0,0,0,No
132,22,4.58645,0.208475,0.078869353,0.40845,1,0.045454545,2313.823143,-10.82700946,131.8911167,-238.1942082,-10.82700946,81.35680273,2607.539391,118.5245178,40.70108328,6.22751,0.283068636,0.320337186,6.22751,0.283068636,0.320337186,0,0,0,No
132,10,2.29737,0.229737,0.207253086,0.82397,0,0,885.7166762,-65.07777078,52.59607541,-650.7777078,-65.07777078,89.36523263,855.8072494,85.58072494,65.28309517,-1.635265455,-0.181696162,0.141359572,-1.635265455,-0.181696162,0.141359572,0,0,0,Yes
132,6,1.24757,0.207928333,0.077512103,0.31543,1,0.166666667,398.6087168,48.10884136,43.41107098,288.6530482,48.10884136,86.10295028,476.2012646,79.36687744,60.11528112,-3.762083636,-0.627013939,0.044270704,-3.762083636,-0.627013939,0.044270704,0,0,0,Yes
132,32,5.70752,0.17836,0.054901053,0.30151,4,0.125,3264.424927,-34.06865761,60.58074184,-1090.197043,-34.06865761,104.8625674,3057.817806,95.55680645,54.19372044,4.997594545,0.161212727,0.27689382,4.997594545,0.161212727,0.27689382,0,0,0,Yes
132,32,7.82396,0.24449875,0.178876775,0.95117,2,0.0625,2954.254892,14.72217971,90.02577766,471.1097507,14.72217971,90.03355659,3678.00703,114.9377197,51.88819577,1.902667273,0.059458352,0.20646244,1.902667273,0.059458352,0.20646244,0,0,0,No
132,17,4.136,0.243294118,0.095882545,0.50391,0,0,2092.918081,23.74567118,109.1530886,403.67641,23.74567118,96.64966006,1648.196386,96.95272862,69.05170334,-3.351473636,-0.197145508,0.219028708,-3.351473636,-0.197145508,0.219028708,0,0,0,No
132,11,2.09692,0.190629091,0.053820507,0.26147,1,0.090909091,1997.583968,-28.06943783,239.0040439,-308.7638161,-28.06943783,96.55063511,1105.302124,100.4820112,57.91821299,2.369637273,0.236963727,0.075344635,2.369637273,0.236963727,0.075344635,0,0,0,Yes
132,14,3.73901,0.267072143,0.139502398,0.64258,2,0.142857143,1444.519349,55.45724324,70.30216509,776.4014054,55.45724324,99.91314007,1268.312837,90.59377407,52.10008309,1.878468182,0.134176299,0.262229391,1.878468182,0.134176299,0.262229391,0,0,0,No
132,9,2.14258,0.238064444,0.082017349,0.43555,0,0,1325.193168,-41.42494198,109.6195804,-372.8244779,-41.42494198,108.5881676,566.8609598,62.98455109,73.67736719,-1.446205455,-0.160689495,0.13199544,-1.446205455,-0.160689495,0.13199544,0,0,0,No
132,3,1.05982,0.353273333,0.147799876,0.50977,0,0,212.826862,33.65142202,21.01610473,100.9542661,33.65142202,56.30422163,309.4073052,103.1357684,33.29648952,-1.024151818,-0.341383939,0.377284425,-1.024151818,-0.341383939,0.377284425,0,0,0,No
132,4,1.79858,0.449645,0.245722133,0.85425,0,0,200.7925524,-20.98001585,22.98896538,-83.92006339,-20.98001585,112.9369606,217.7227436,54.43068589,31.50176729,-2.221419091,-0.555354773,0.097500393,-2.221419091,-0.555354773,0.097500393,0,0,0,No
132,7,2.66357,0.38051,0.125693994,0.54834,0,0,662.022271,19.89588779,45.63787774,139.2712145,19.89588779,98.33047731,472.3606721,67.48009601,57.72294915,-4.018430909,-0.574061558,0.046762471,-4.018430909,-0.574061558,0.046762471,0,0,0,No
132,21,5.33716,0.254150476,0.10415506,0.42896,2,0.095238095,1461.505096,5.821277611,37.93275544,122.2468298,5.821277611,86.06450513,2244.097871,106.8618034,52.83185711,-10.09671273,-0.480795844,0.136344473,-10.09671273,-0.480795844,0.136344473,0,0,0,Yes
132,13,3.48609,0.268160769,0.107690913,0.45532,1,0.076923077,1308.063796,31.57760597,57.18244015,410.5088776,31.57760597,93.75573758,1450.26916,111.5591662,53.85984861,-8.325184545,-0.640398811,0.211305031,-8.325184545,-0.640398811,0.211305031,0,0,0,No
132,5,2.33716,0.467432,0.34682038,1.12427,1,0.2,245.4729634,-41.89857936,25.96981225,-209.4928968,-41.89857936,119.8647649,337.7154735,67.54309469,38.85428617,-2.958916364,-0.591783273,0.131006221,-2.958916364,-0.591783273,0.131006221,0,0,0,No
132,4,0.99048,0.24762,0.117688183,0.43506,0,0,197.1273736,-19.92420443,32.19678707,-79.69681772,-19.92420443,94.49250882,293.0808196,73.2702049,57.0247089,0.803880909,0.200970227,0.124652598,0.803880909,0.200970227,0.124652598,0,0,0,No
132,5,0.98267,0.196534,0.082721348,0.32495,0,0,395.2358208,25.7067235,47.13880059,128.5336175,25.7067235,101.8806526,682.2823924,136.4564785,39.86775167,-1.070116364,-0.214023273,0.227428641,-1.070116364,-0.214023273,0.227428641,0,0,0,Yes
132,6,2.00074,0.333456667,0.167538358,0.69849,0,0,605.5467135,45.93147543,87.89682075,275.5888526,45.93147543,82.80178921,682.9497462,113.8249577,53.58477256,-4.022183636,-0.670363939,0.069828188,-4.022183636,-0.670363939,0.069828188,0,0,0,Yes
132,24,3.80932,0.158721667,0.056965615,0.27124,6,0.25,2119.788019,-11.32253531,95.81609458,-271.7408473,-11.32253531,86.52360108,2026.939568,84.45581532,43.95229464,5.151435455,0.214643144,0.107021115,5.151435455,0.214643144,0.107021115,0,0,0,Yes
132,35,7.65553,0.218729429,0.094888273,0.56934,1,0.028571429,3330.712424,25.11940847,91.79659596,879.1792966,25.11940847,93.89027587,4073.565008,116.3875717,50.56759599,4.181712727,0.122991551,0.195641021,4.181712727,0.122991551,0.195641021,0,0,0,No
132,15,3.32959,0.221972667,0.082853479,0.354,1,0.066666667,2058.152013,-8.343043541,182.0158856,-125.1456531,-8.343043541,90.38009454,1396.09059,93.07270599,44.6800345,-3.941994545,-0.30323035,0.13084725,-3.941994545,-0.30323035,0.13084725,0,0,0,No
132,14,2.91064,0.207902857,0.064778572,0.30762,2,0.142857143,1034.07917,-6.773009012,51.49552327,-94.82212617,-6.773009012,105.7819528,988.1302293,70.58073066,56.87115742,1.192418182,0.085172727,0.104691994,1.192418182,0.085172727,0.104691994,0,0,0,Yes
132,11,2.40161,0.218328182,0.069883569,0.36719,1,0.090909091,713.0817523,39.15137851,34.35404829,430.6651636,39.15137851,82.37043164,1043.730447,94.88458609,63.03174165,0.58517,0.053197273,0.138101966,0.58517,0.053197273,0.138101966,0,0,0,No
132,7,1.40577,0.200824286,0.067156532,0.3125,1,0.142857143,994.5953788,-21.21880045,180.6991641,-148.5316031,-21.21880045,119.1268892,745.4149925,106.4878561,54.77083931,-1.493943636,-0.248990606,0.200536982,-1.493943636,-0.248990606,0.200536982,0,0,0,No
132,7,2.47508,0.353582857,0.179449815,0.70947,0,0,599.9555792,-27.75993535,51.75279527,-194.3195475,-27.75993535,73.5280921,579.9347315,82.84781879,48.41304326,-3.588210909,-0.512601558,0.123219409,-3.588210909,-0.512601558,0.123219409,0,0,0,No
132,4,2.17017,0.5425425,0.268578341,0.84399,1,0.25,524.5475291,-20.85399969,85.86357315,-83.41599877,-20.85399969,110.9116013,144.4743069,36.11857672,50.78971563,-2.525399091,-0.631349773,0.009959709,-2.525399091,-0.631349773,0.009959709,0,0,0,No
132,6,2.2168,0.369466667,0.228761132,0.76318,0,0,774.7825114,52.37913884,144.5609059,314.274833,52.37913884,66.74946654,824.5604879,137.426748,34.72356093,-4.073493636,-0.678915606,0.089019838,-4.073493636,-0.678915606,0.089019838,0,0,0,No
132,20,5.6067,0.280335,0.177269755,0.96484,2,0.1,2022.424678,-19.78820979,76.59671647,-395.7641958,-19.78820979,108.3003599,1940.231953,97.01159766,52.27728502,-10.16496545,-0.508248273,0.218943779,-10.16496545,-0.508248273,0.218943779,0,0,0,Yes
132,21,5.68531,0.270729048,0.153564859,0.77368,4,0.19047619,1251.296556,-3.699826863,41.62547797,-77.69636412,-3.699826863,105.7200235,1861.285639,88.63264949,52.32890313,-14.13864273,-0.673268701,0.204638183,-14.13864273,-0.673268701,0.204638183,0,0,0,No
132,16,4.33422,0.27088875,0.085679889,0.56299,0,0,1869.310722,-6.568009224,144.9554464,-105.0881476,-6.568009224,112.2178968,1312.074845,82.00467779,61.53583445,-9.551646364,-0.596977898,0.228255901,-9.551646364,-0.596977898,0.228255901,0,0,0,No
132,20,3.20092,0.160046,0.071423942,0.40796,3,0.15,1528.344214,-22.25457084,54.93256423,-445.0914168,-22.25457084,83.03370106,1856.791746,92.83958729,55.00705235,1.060009091,0.058889394,0.126497765,1.060009091,0.058889394,0.126497765,0,0,0,No
132,7,1.21973,0.174247143,0.050393644,0.25415,0,0,318.535519,97.05319043,24.58267845,679.372333,97.05319043,52.50290999,810.1556338,115.7365191,46.08825061,-1.156060909,-0.165151558,0.210012535,-1.156060909,-0.165151558,0.210012535,0,0,0,Yes
132,2,1.15527,0.577635,0.380125,0.95776,0,0,134.5298816,38.83652446,36.12551075,77.67304892,38.83652446,56.5446052,272.8511402,136.4255701,13.2230528,-1.378114545,-0.689057273,0.02788,-1.378114545,-0.689057273,0.02788,0,0,0,Yes
132,15,2.74732,0.183154667,0.063022201,0.32153,1,0.066666667,972.4091989,-26.88469781,31.69666335,-403.2704671,-26.88469781,82.85577731,1151.625539,76.77503592,51.31977188,3.002000909,0.200133394,0.150504348,3.002000909,0.200133394,0.150504348,0,0,0,Yes
132,18,2.79662,0.155367778,0.055007746,0.29517,3,0.166666667,1711.947193,-6.021914839,139.6270939,-108.3944671,-6.021914839,101.0715651,1704.445046,94.69139146,56.69728343,0.487523636,0.030470227,0.198318017,0.487523636,0.030470227,0.198318017,0,0,0,No
132,8,1.65454,0.2068175,0.057158886,0.30176,1,0.125,464.8167557,48.74097658,32.78149412,389.9278127,48.74097658,69.56417127,793.005823,99.12572787,53.79313232,-1.758668182,-0.219833523,0.116225891,-1.758668182,-0.219833523,0.116225891,0,0,0,No
132,12,1.83984,0.15332,0.037798375,0.22803,0,0,939.3146298,-17.83732483,75.99190199,-214.047898,-17.83732483,82.77681706,1088.676572,90.72304763,55.40654153,2.179152727,0.181596061,0.136336646,2.179152727,0.181596061,0.136336646,0,0,0,Yes
132,36,8.87989,0.246663611,0.10755309,0.49561,3,0.083333333,2965.174086,15.5588031,77.1199951,560.1169116,15.5588031,95.23368556,3657.505472,101.5973742,51.98622985,3.740548182,0.103904116,0.145045396,3.740548182,0.103904116,0.145045396,0,0,0,No
132,21,5.01319,0.238723333,0.094294475,0.42041,4,0.19047619,1086.619057,29.81070941,23.33135664,626.0248976,29.81070941,94.63826778,1932.993337,92.04730175,48.82794019,-4.981652727,-0.237221558,0.169241345,-4.981652727,-0.237221558,0.169241345,0,0,0,No
132,13,3.34889,0.257606923,0.118312039,0.53003,1,0.076923077,1181.463263,9.642210227,94.86743593,125.348733,9.642210227,89.82360746,1538.167036,118.3205413,44.29541899,-7.359504545,-0.566115734,0.165161543,-7.359504545,-0.566115734,0.165161543,0,0,0,No
132,7,1.7854,0.255057143,0.103245749,0.3623,1,0.142857143,792.0602591,42.17823915,55.43508883,295.2476741,42.17823915,97.18341621,697.4125497,99.63036424,59.37980896,-5.107790909,-0.729684416,0.104687712,-5.107790909,-0.729684416,0.104687712,0,0,0,No
132,6,2.60425,0.434041667,0.229486218,0.85156,0,0,513.6642717,59.6423807,47.7270297,357.8542842,59.6423807,78.52318222,401.0051606,66.83419344,74.82859312,-3.629213636,-0.604868939,0.112427761,-3.629213636,-0.604868939,0.112427761,0,0,0,No
132,14,3.7859,0.270421429,0.130005862,0.64966,1,0.071428571,1484.949752,44.71232191,48.56849726,625.9725068,44.71232191,79.74365954,1407.833906,100.5595647,39.4622114,-6.683961818,-0.477425844,0.322617923,-6.683961818,-0.477425844,0.322617923,0,0,0,Yes
132,14,4.92188,0.351562857,0.136966835,0.65308,1,0.071428571,1178.99927,62.00836749,34.79034656,868.1171448,62.00836749,103.4991737,1235.242081,88.23157718,54.82394999,-10.10722455,-0.777478811,0.16604686,-10.10722455,-0.777478811,0.16604686,0,0,0,No
132,5,1.25511,0.251022,0.067517147,0.33398,0,0,536.9376815,50.52352903,50.363111,252.6176452,50.52352903,72.98582716,606.1655598,121.233112,66.64415393,-3.952166364,-0.790433273,0.049577419,-3.952166364,-0.790433273,0.049577419,0,0,0,No
