userID,Total_Fixation_Count,Total_Fixation_Duration,Average_Fixation_Duration,Fixation_Duration_SD,Longest_Fixation_Duration,Total_Refixation_Count,Refixation_Ratio,Total_Saccade_Length,Average_Saccade_Length,Saccade_Length_SD,Total_Saccade_Absolute_Angle,Average_Saccade_Absolute_Angle,Saccade_Absolute_Angle_SD,Total_Saccade_Relative_Angle,Average_Saccade_Relative_Angle,Saccade_Relative_Angle_SD,Total_Left_Eye_Difference,Average_Left_Eye_Difference,Left_Eye_Difference_SD,Total_Right_Eye_Difference,Average_Right_Eye_Difference,Right_Eye_Difference_SD,Blink_Count,Total_Blink_Duration,Average_Blink_Duration,LanguageSwitch
452,2,0.46876,0.23438,0.125,0.35938,0,0,229.5123273,60.34155155,42.55005464,120.6831031,60.34155155,44.90103188,233.9863285,116.9931643,26.795228,-1.958135714,-0.979067857,0.03899,-1.958135714,-0.979067857,0.03899,0,0,0,No
452,2,0.46876,0.23438,0.09375,0.32813,0,0,159.0048538,42.52381885,28.03510938,85.0476377,42.52381885,9.128308568,230.6624127,115.3312063,46.41217654,0.659044286,0.329522143,0.02912,0.659044286,0.329522143,0.02912,0,0,0,No
452,1,0.42188,0.42188,0,0.42188,0,0,70.84813675,120.0896235,0,120.0896235,120.0896235,0,89.41876692,89.41876692,0,-0.124087857,-0.124087857,0,-0.124087857,-0.124087857,0,0,0,0,No
452,4,1.15626,0.289065,0.134638912,0.48438,0,0,359.157699,79.83068958,41.11069037,319.3227583,79.83068958,67.23421404,240.8159919,60.20399797,54.61292824,-1.059391429,-0.264847857,0.185341877,-1.059391429,-0.264847857,0.185341877,0,0,0,No
452,3,1.32813,0.44271,0.240147777,0.78125,0,0,234.6032535,45.25759043,53.85445241,135.7727713,45.25759043,58.40260248,294.8429865,98.28099551,51.58000511,-1.938523571,-0.646174524,0.060276492,-1.938523571,-0.646174524,0.060276492,0,0,0,No
452,17,3.39066,0.199450588,0.085503271,0.42188,3,0.176470588,6660.695022,60.80320408,835.3211634,1033.654469,60.80320408,63.10006843,1834.178523,107.8928543,46.62104668,-12.29887357,-0.723463151,0.154352679,-12.29887357,-0.723463151,0.154352679,0,0,0,No
452,13,3.14065,0.241588462,0.069504667,0.35938,0,0,1889.069315,62.95577903,164.7519432,818.4251274,62.95577903,82.54673043,1322.328552,101.7175809,54.6168162,-6.370624286,-0.530885357,0.219837368,-6.370624286,-0.530885357,0.219837368,0,0,0,No
452,4,1.09376,0.27344,0.112941754,0.40625,0,0,464.9559314,98.20506319,32.35252311,392.8202528,98.20506319,72.41210418,274.0498232,68.51245579,39.34536734,0.599408571,0.149852143,0.466174996,0.599408571,0.149852143,0.466174996,0,0,0,No
2156,5,0.60253,0.120506,0.068720661,0.22998,0,0,7870.367066,-6.501704277,2784.131853,-32.50852139,-6.501704277,91.99335234,255.1431099,51.02862199,59.37344215,-1.223685758,-0.305921439,0.092772238,-1.223685758,-0.305921439,0.092772238,0,0,0,Yes
2156,12,1.6411,0.136758333,0.094740558,0.35217,1,0.083333333,19255.65348,3.654234073,2567.045019,43.85080887,3.654234073,90.90961533,745.1901718,62.09918098,63.62598292,-2.961065455,-0.329007273,0.368036079,-2.961065455,-0.329007273,0.368036079,0,0,0,No
2156,1,0.06079,0.06079,0,0.06079,0,0,241.5777532,-83.15771263,0,-83.15771263,-83.15771263,0,169.5797347,169.5797347,0,-0.571983939,-0.571983939,0,-0.571983939,-0.571983939,0,0,0,0,No
2156,10,0.74486,0.074486,0.036418421,0.12646,1,0.1,15403.66892,19.78009264,1648.311328,197.8009264,19.78009264,87.96725077,659.9367906,65.99367906,74.30288597,-3.853015455,-0.428112828,0.22062364,-3.853015455,-0.428112828,0.22062364,0,0,0,Yes
2156,16,2.09729,0.131080625,0.09054475,0.32056,2,0.125,41162.93867,32.58389402,2662.215355,521.3423044,32.58389402,86.77807897,979.5850944,61.2240684,63.45455622,-6.97852303,-0.436157689,0.269373741,-6.97852303,-0.436157689,0.269373741,0,0,0,No
2156,5,0.60754,0.121508,0.061765832,0.18762,0,0,18616.5652,86.47725516,2236.501861,432.3862758,86.47725516,2.45347632,175.7310095,35.1462019,52.04611379,-2.011279697,-0.402255939,0.194515803,-2.011279697,-0.402255939,0.194515803,0,0,0,No
2156,6,0.67089,0.111815,0.065099709,0.23462,0,0,7814.96554,63.25279104,1005.505005,379.5167462,63.25279104,76.44779949,155.2311116,25.87185193,19.35689637,-2.384395758,-0.596098939,0.375948201,-2.384395758,-0.596098939,0.375948201,0,0,0,No
2156,8,2.26537,0.28317125,0.097632526,0.4353,0,0,2520.979187,43.62801368,297.3699589,349.0241094,43.62801368,62.01192772,703.6968719,87.96210899,58.10788461,0.471008182,0.157002727,0.04044564,0.471008182,0.157002727,0.04044564,1,0.00789,0.00789,No
2156,13,5.77941,0.44457,0.514741178,1.95007,0,0,1694.406163,-0.849035974,103.0986294,-11.03746766,-0.849035974,65.86068608,1448.548925,111.4268404,56.89223563,-0.378017576,-0.054002511,0.116353004,-0.378017576,-0.054002511,0.116353004,1,0.46625,0.46625,No
2156,3,0.06787,0.022623333,0.005987823,0.0271,0,0,6005.024953,-27.69197637,1251.702711,-83.0759291,-27.69197637,85.82567954,356.9831936,118.9943979,54.72105878,0,0,0,0,0,0,1,0.13542,0.13542,Yes
2156,2,0.13513,0.067565,0.031925,0.09949,0,0,3509.631467,3.133461203,778.2924824,6.266922406,3.133461203,74.82105507,163.1533394,81.57666971,68.50344112,-0.366793939,-0.366793939,0,-0.366793939,-0.366793939,0,0,0,0,No
2156,8,2.62622,0.3282775,0.149506264,0.71069,0,0,6277.067401,12.48888612,1566.416746,99.91108896,12.48888612,74.09286862,752.643845,94.08048063,58.68686805,-0.521379697,-0.104275939,0.097923928,-0.521379697,-0.104275939,0.097923928,1,0.37027,0.37027,No
2156,6,0.66809,0.111348333,0.035844826,0.18115,0,0,13696.78422,58.51789865,2348.909652,351.1073919,58.51789865,58.52077788,423.146911,70.52448517,61.94417016,-2.757229697,-0.551445939,0.50921498,-2.757229697,-0.551445939,0.50921498,0,0,0,Yes
2156,18,2.99684,0.166491111,0.095730315,0.44214,2,0.111111111,9898.005935,18.48433466,721.4577406,332.7180239,18.48433466,98.8444218,1785.848868,99.213826,49.39096289,-2.485421818,-0.828473939,0.29769318,-2.485421818,-0.828473939,0.29769318,0,0,0,Yes
2156,23,8.51172,0.370074783,0.356660284,1.65503,2,0.086956522,10784.8936,45.35127501,1010.853277,1043.079325,45.35127501,94.85044712,2394.675609,104.1163308,56.87542837,-1.17254697,-0.068973351,0.13009165,-1.17254697,-0.068973351,0.13009165,0,0,0,Yes
2156,6,0.91602,0.15267,0.100473878,0.3689,0,0,1463.980414,-33.22545903,133.2754854,-199.3527542,-33.22545903,80.74265488,271.3717072,45.22861786,52.97074913,-2.619811818,-0.873270606,0.16846888,-2.619811818,-0.873270606,0.16846888,2,0.16059,0.080295,Yes
2156,12,1.36155,0.1134625,0.051692439,0.22803,0,0,28719.05762,25.53126862,2497.705586,306.3752235,25.53126862,88.31150677,677.7724203,56.48103502,65.90862833,-4.321367576,-0.617338225,0.192143393,-4.321367576,-0.617338225,0.192143393,1,0.25656,0.25656,No
2156,3,0.41212,0.137373333,0.064805741,0.22852,0,0,910.2344205,115.7125074,163.6729069,347.1375222,115.7125074,38.41429369,314.4657624,104.8219208,46.31406474,0,0,0,0,0,0,0,0,0,No
2156,16,3.07594,0.19224625,0.116629294,0.5127,3,0.1875,14356.92824,22.0921031,1400.351938,353.4736496,22.0921031,83.97128454,1158.65155,72.41572189,53.34912273,-7.262367273,-0.605197273,0.46639675,-7.262367273,-0.605197273,0.46639675,0,0,0,Yes
2156,9,1.31642,0.146268889,0.06534656,0.30103,0,0,4567.500404,11.13659003,1173.856108,100.2293103,11.13659003,78.74898732,721.6833906,80.1870434,51.73961325,-2.139965758,-0.534991439,0.366094116,-2.139965758,-0.534991439,0.366094116,0,0,0,No
2156,7,1.09425,0.156321429,0.058428598,0.24268,0,0,1866.837956,24.95695446,276.2546013,174.6986812,24.95695446,95.62371516,416.7233913,59.53191304,51.00772633,-0.367133939,-0.367133939,0,-0.367133939,-0.367133939,0,0,0,0,No
2156,9,1.57031,0.174478889,0.096670901,0.36108,0,0,1409.535633,16.85973158,92.02649602,151.7375842,16.85973158,90.4393799,477.8255846,53.09173163,47.10604314,0.272724242,0.068181061,0.366278255,0.272724242,0.068181061,0.366278255,0,0,0,No
2156,17,6.98802,0.41106,0.295219331,1.29199,2,0.117647059,1346.547446,45.74986602,51.05094314,777.7477223,45.74986602,99.9501882,1558.101232,91.65301364,66.44058363,0.493432424,0.070490346,0.212875447,0.493432424,0.070490346,0.212875447,1,0.04272,0.04272,No
2156,8,5.12037,0.64004625,0.283413693,1.0918,1,0.125,778.5055274,39.41782681,46.60577857,315.3426145,39.41782681,102.5772131,686.9491593,85.86864491,63.1324932,-2.171207576,-0.310172511,0.079003544,-2.171207576,-0.310172511,0.079003544,0,0,0,No
2156,8,1.36671,0.17083875,0.06792297,0.23462,2,0.25,1071.79611,23.77265209,154.9116603,190.1812167,23.77265209,55.29709759,840.4346296,105.0543287,57.85092806,-0.487287879,-0.243643939,0.057535,-0.487287879,-0.243643939,0.057535,0,0,0,Yes
2156,8,1.39502,0.1743775,0.024770274,0.21948,1,0.125,2267.7059,47.2343995,571.7553104,377.875196,47.2343995,89.68700894,853.9211161,106.7401395,49.30444926,0.057106061,0.057106061,0,0.057106061,0.057106061,0,2,0.52661,0.263305,No
2156,28,15.59252,0.556875714,0.345171523,1.50049,3,0.107142857,2680.89848,9.305249556,64.68436774,260.5469876,9.305249556,74.2804987,2790.17253,99.64901891,63.64975874,-10.39283848,-0.415713539,0.148335713,-10.39283848,-0.415713539,0.148335713,0,0,0,No
2156,4,0.58301,0.1457525,0.072297019,0.25415,0,0,5389.013635,-22.89721711,1853.934804,-91.58886843,-22.89721711,97.94749411,300.7253691,75.18134228,33.90223848,0,0,0,0,0,0,0,0,0,Yes
2156,6,0.69433,0.115721667,0.065455079,0.22754,0,0,3521.919285,11.89383208,731.7377299,71.36299247,11.89383208,66.2500146,457.9946373,76.33243955,35.74893097,-0.162387879,-0.081193939,0.84407,-0.162387879,-0.081193939,0.84407,0,0,0,Yes
2156,19,10.2063,0.537173684,0.456863996,1.73486,1,0.052631579,10505.04068,36.19107859,1318.188853,687.6304932,36.19107859,84.11265545,2131.646665,112.1919297,58.8663696,-5.74451697,-0.337912763,0.167703332,-5.74451697,-0.337912763,0.167703332,0,0,0,Yes
2156,7,1.02295,0.146135714,0.055258485,0.2356,0,0,2541.37353,19.68852096,313.7288331,137.8196467,19.68852096,113.7470964,775.2576416,110.7510917,57.43469659,-2.803219697,-0.560643939,0.240207518,-2.803219697,-0.560643939,0.240207518,0,0,0,Yes
2156,6,0.51489,0.085815,0.056003738,0.19458,0,0,622.2105948,61.30576889,67.0934774,367.8346133,61.30576889,52.64557027,519.7622894,86.62704824,67.38942695,-1.501497879,-0.750748939,0.283955,-1.501497879,-0.750748939,0.283955,0,0,0,No
2156,4,0.32738,0.081845,0.017474607,0.09863,0,0,6773.811852,45.46201871,1776.07932,181.8480748,45.46201871,85.53242572,518.1069094,129.5267273,57.97099154,-1.339421818,-0.446473939,0.388158232,-1.339421818,-0.446473939,0.388158232,0,0,0,No
2156,6,1.48731,0.247885,0.276395237,0.85425,0,0,2367.210442,26.8308345,418.8536583,160.985007,26.8308345,81.03311716,580.8311545,96.80519242,73.09479617,-0.632437879,-0.316218939,0.08121,-0.632437879,-0.316218939,0.08121,1,0.14293,0.14293,Yes
2156,4,0.36524,0.09131,0.043774001,0.13501,1,0.25,1802.771264,-21.00095514,551.6500662,-84.00382055,-21.00095514,111.0188962,296.4534117,74.11335292,57.96787987,-1.125507879,-0.562753939,0.501005,-1.125507879,-0.562753939,0.501005,0,0,0,No
2156,3,0.3584,0.119466667,0.087063491,0.23877,0,0,8429.138849,68.37237127,2401.032815,205.1171138,68.37237127,33.23686923,88.1350299,29.3783433,27.28581326,-1.410827879,-0.705413939,0.063385,-1.410827879,-0.705413939,0.063385,0,0,0,No
2156,11,1.30764,0.118876364,0.088577986,0.2771,0,0,7073.521156,0.014812606,914.8032282,0.162938661,0.014812606,111.8744764,858.4028637,78.03662397,51.78647101,-0.819961818,-0.273320606,0.038078525,-0.819961818,-0.273320606,0.038078525,1,0.05045,0.05045,No
2156,9,2.15235,0.23915,0.096021593,0.37183,0,0,920.3135445,-0.159950069,111.695875,-1.439550618,-0.159950069,87.33848431,970.5133007,107.8348112,60.4645889,-0.450949697,-0.090189939,0.062198743,-0.450949697,-0.090189939,0.062198743,0,0,0,No
2156,4,1.57446,0.393615,0.058353309,0.48901,0,0,547.8280679,14.26309218,86.22591024,57.0523687,14.26309218,98.45078275,382.8459878,95.71149696,58.07194602,-1.125065758,-0.281266439,0.091793543,-1.125065758,-0.281266439,0.091793543,0,0,0,No
2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
2156,8,2.21607,0.27700875,0.214770139,0.60938,0,0,1314.259602,24.97612491,212.0022138,199.8089993,24.97612491,84.98901044,427.6384963,53.45481204,49.18116458,-0.618281818,-0.206093939,0.209455171,-0.618281818,-0.206093939,0.209455171,1,0.11724,0.11724,No
2156,10,2.96679,0.296679,0.140871517,0.63281,0,0,1131.570329,52.08357985,89.26243513,520.8357985,52.08357985,88.28845522,991.3354964,99.13354964,56.96037697,-3.030739394,-0.303073939,0.138834021,-3.030739394,-0.303073939,0.138834021,0,0,0,No
2156,1,0.01978,0.01978,0,0.01978,0,0,1409.38717,93.39341721,0,93.39341721,93.39341721,0,0.830618926,0.830618926,0,-1.340703939,-1.340703939,0,-1.340703939,-1.340703939,0,0,0,0,Yes
2156,6,1.21361,0.202268333,0.095730702,0.3728,1,0.166666667,4912.007865,-7.732829543,794.084943,-46.39697726,-7.732829543,70.5676887,268.3998549,44.73330914,40.45502005,-0.544577879,-0.272288939,0.019645,-0.544577879,-0.272288939,0.019645,0,0,0,Yes
2156,12,6.0835,0.506958333,0.396221896,1.43994,0,0,3697.641873,33.44514704,481.0225723,401.3417645,33.44514704,85.00148904,1066.362532,88.86354437,63.62456645,-2.189405455,-0.243267273,0.195347532,-2.189405455,-0.243267273,0.195347532,0,0,0,Yes
2156,3,0.30787,0.102623333,0.019646093,0.12964,0,0,1323.899355,47.11779761,242.2119159,141.3533928,47.11779761,97.28984551,81.38197599,27.12732533,22.90316368,-1.786181818,-0.595393939,0.444919059,-1.786181818,-0.595393939,0.444919059,1,0.43437,0.43437,Yes
2156,1,0.07349,0.07349,0,0.07349,0,0,2264.448775,91.10770282,0,91.10770282,91.10770282,0,169.5462848,169.5462848,0,-0.311023939,-0.311023939,0,-0.311023939,-0.311023939,0,0,0,0,No
2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No
2156,21,2.83349,0.134928095,0.076631214,0.34375,2,0.095238095,15461.26605,-0.993335498,1518.467417,-20.86004546,-0.993335498,85.95053077,1693.975388,80.66549467,58.68024767,-8.23582303,-0.514738939,0.383879414,-8.23582303,-0.514738939,0.383879414,1,0.07817,0.07817,Yes
2156,13,1.43606,0.110466154,0.071663168,0.26001,2,0.153846154,6704.362196,28.25000261,671.6824773,367.250034,28.25000261,87.24115164,1322.605603,101.7388925,69.66503454,-5.609949394,-0.560994939,0.344500312,-5.609949394,-0.560994939,0.344500312,0,0,0,No
2156,13,1.41162,0.108586154,0.057009375,0.26489,2,0.153846154,8738.707892,38.55081506,1240.493307,501.1605958,38.55081506,83.43315043,847.5065086,65.19280835,62.01818957,-3.213347576,-0.459049654,0.309413355,-3.213347576,-0.459049654,0.309413355,0,0,0,No
2156,18,2.24024,0.124457778,0.079388028,0.28174,1,0.055555556,9265.218225,40.24371718,1371.416986,724.3869093,40.24371718,82.69951776,1647.887397,91.54929985,70.37152783,-3.537561515,-0.442195189,0.204013352,-3.537561515,-0.442195189,0.204013352,0,0,0,No
2156,12,4.05127,0.337605833,0.335399686,1.07251,0,0,9307.168525,38.45035832,1717.281851,461.4042998,38.45035832,91.53053624,774.513456,64.542788,51.55817634,-2.648853636,-0.441475606,0.147091251,-2.648853636,-0.441475606,0.147091251,0,0,0,No
2156,14,10.12378,0.723127143,0.507361407,1.85181,2,0.142857143,1463.634847,39.49323799,49.02629063,552.9053318,39.49323799,93.39686752,1429.94667,102.1390478,61.36718297,-4.501047273,-0.375087273,0.092073418,-4.501047273,-0.375087273,0.092073418,1,0.08015,0.08015,No
2156,19,3.72827,0.196224737,0.163792402,0.53906,5,0.263157895,8749.326779,39.53890809,978.4429461,751.2392538,39.53890809,90.59411233,1297.991876,68.31536192,51.06193136,0,0,0,0,0,0,1,0.00795,0.00795,Yes
2156,15,4.96948,0.331298667,0.259231748,1.05957,1,0.066666667,1728.465539,34.34931049,112.5416037,515.2396573,34.34931049,95.57518353,1585.462694,105.6975129,63.83306786,-1.007353636,-0.167892273,0.195524862,-1.007353636,-0.167892273,0.195524862,1,0.27458,0.27458,No
2156,7,4.38843,0.626918571,0.241286853,0.92651,1,0.142857143,2589.759558,51.04900428,730.8321191,357.34303,51.04900428,106.0036177,410.2041485,58.60059264,39.21291378,-1.229909697,-0.245981939,0.128195758,-1.229909697,-0.245981939,0.128195758,0,0,0,No
2156,5,0.50097,0.100194,0.052464981,0.2041,0,0,4732.026808,15.4987336,614.966167,77.49366798,15.4987336,88.48630282,366.973961,73.39479221,82.93429612,-2.607939697,-0.521587939,0.202772319,-2.607939697,-0.521587939,0.202772319,0,0,0,Yes
2156,8,1.47533,0.18441625,0.10534017,0.40063,0,0,11207.46476,13.11122191,1871.500278,104.8897753,13.11122191,95.3070865,587.2170693,73.40213366,66.17230205,0.043778182,0.014592727,0.252994069,0.043778182,0.014592727,0.252994069,0,0,0,Yes
2156,9,5.9541,0.661566667,0.327420315,1.21216,0,0,5351.670117,-0.539403386,951.7376625,-4.854630474,-0.539403386,104.2092825,1008.05521,112.0061345,56.521309,-2.532597576,-0.361799654,0.063041943,-2.532597576,-0.361799654,0.063041943,0,0,0,Yes
2156,22,3.8042,0.172918182,0.089236037,0.39209,4,0.181818182,11516.00031,-1.844682549,1099.985728,-40.58301608,-1.844682549,107.9620168,1974.173825,89.73517386,47.38363402,-7.376524848,-0.38823815,0.255745023,-7.376524848,-0.38823815,0.255745023,0,0,0,Yes
2156,7,0.95287,0.136124286,0.051454654,0.23438,0,0,1828.861915,66.65115348,197.6299908,466.5580744,66.65115348,74.88452689,703.6662573,100.523751,52.99758755,-1.276929697,-0.255385939,0.430442841,-1.276929697,-0.255385939,0.430442841,0,0,0,No
2156,6,0.62891,0.104818333,0.042099873,0.16846,0,0,2783.079954,27.95322107,411.05188,167.7193264,27.95322107,83.59271354,306.659667,51.1099445,39.88285155,-0.193419697,-0.038683939,0.301607507,-0.193419697,-0.038683939,0.301607507,0,0,0,No
2156,28,5.44213,0.194361786,0.100349992,0.46875,7,0.25,12094.81063,17.45213781,1075.975759,488.6598585,17.45213781,95.7231041,2687.743748,95.99084815,57.28842334,-11.45641636,-0.424311717,0.317718119,-11.45641636,-0.424311717,0.317718119,0,0,0,Yes
2156,6,1.0127,0.168783333,0.024026955,0.21436,0,0,621.791324,-3.306642866,55.19637701,-19.8398572,-3.306642866,82.68403442,494.4870845,82.41451409,72.19754128,1.845144242,0.461286061,0.310565168,1.845144242,0.461286061,0.310565168,0,0,0,No
2156,10,1.57348,0.157348,0.109251877,0.40186,1,0.1,1158.766289,16.12082233,76.09217961,161.2082233,16.12082233,97.79446623,944.0896303,94.40896303,52.99962179,0.192332121,0.096166061,0.637425,0.192332121,0.096166061,0.637425,0,0,0,No
2156,18,2.7036,0.1502,0.105253353,0.36938,3,0.166666667,3264.51736,34.31764896,248.1777907,617.7176814,34.31764896,93.63172951,1838.111432,102.1173018,43.70213374,-0.522763939,-0.522763939,0,-0.522763939,-0.522763939,0,2,1.20424,0.60212,No
2156,8,2.52491,0.31561375,0.176498931,0.57544,0,0,1063.213168,-31.23463728,113.8007485,-249.8770982,-31.23463728,97.48415069,950.70916,118.838645,63.70438828,-1.149627576,-0.164232511,0.209573575,-1.149627576,-0.164232511,0.209573575,0,0,0,No
2156,5,1.81201,0.362402,0.113358381,0.50806,0,0,486.722792,87.17733229,40.48635218,435.8866614,87.17733229,74.81388509,397.5957401,79.51914802,62.64783122,-1.326109697,-0.265221939,0.115536352,-1.326109697,-0.265221939,0.115536352,0,0,0,No
2156,4,0.54614,0.136535,0.042930927,0.20776,0,0,1195.023849,82.01141807,412.3923861,328.0456723,82.01141807,69.76474374,358.3947578,89.59868944,39.03504672,0,0,0,0,0,0,0,0,0,Yes
2156,3,1.27954,0.426513333,0.220925522,0.63623,0,0,362.9435687,97.73532669,45.21928903,293.2059801,97.73532669,68.71391441,205.6496034,68.54986779,59.02352062,-0.578851818,-0.192950606,0.170204186,-0.578851818,-0.192950606,0.170204186,0,0,0,No
2156,5,2.26392,0.452784,0.280126838,0.97388,0,0,535.081171,94.55819615,74.30981106,472.7909807,94.55819615,85.28986677,157.4511317,31.49022634,33.72462653,-1.880039697,-0.376007939,0.024276144,-1.880039697,-0.376007939,0.024276144,0,0,0,No
2156,3,0.60742,0.202473333,0.091200831,0.32129,0,0,357.3603555,4.506364529,37.61009301,13.51909359,4.506364529,105.533076,297.921639,99.30721301,27.22644957,0.955396061,0.955396061,0,0.955396061,0.955396061,0,1,0.0831,0.0831,Yes
2156,12,2.25342,0.187785,0.133116033,0.48193,0,0,1786.218637,33.42218063,211.8067384,401.0661676,33.42218063,104.3679518,999.174196,83.26451634,54.2447437,0.355378182,0.118459394,0.072284817,0.355378182,0.118459394,0.072284817,0,0,0,Yes
2156,6,2.01001,0.335001667,0.14278929,0.58594,0,0,728.9301413,129.7894918,82.07368529,778.7369506,129.7894918,62.97414646,627.0121535,104.5020256,55.18718911,-2.197933636,-0.366322273,0.046545722,-2.197933636,-0.366322273,0.046545722,0,0,0,Yes
2156,12,2.09814,0.174845,0.102005117,0.42505,0,0,2667.581106,-86.28045242,279.5332789,-1035.365429,-86.28045242,55.69553114,1234.447262,102.8706052,59.35107818,5.835946667,0.530540606,0.501544151,5.835946667,0.530540606,0.501544151,0,0,0,Yes
2156,11,1.92968,0.175425455,0.060549609,0.29443,1,0.090909091,1353.924006,16.62331432,116.8813291,182.8564575,16.62331432,76.58838739,1499.308433,136.3007667,31.97664592,3.592892424,0.513270346,0.63608426,3.592892424,0.513270346,0.63608426,0,0,0,No
2156,13,2.14746,0.165189231,0.092028523,0.29468,1,0.076923077,1853.135795,59.49282266,137.8576648,773.4066946,59.49282266,70.81669207,1360.159907,104.6276852,54.79625819,2.091748485,0.261468561,0.597716162,2.091748485,0.261468561,0.597716162,0,0,0,No
2156,7,2.20875,0.315535714,0.078439907,0.43799,0,0,2047.616243,-17.56296759,238.1411032,-122.9407731,-17.56296759,115.3842233,665.8449257,95.12070368,74.14633514,-0.174049697,-0.034809939,0.077999394,-0.174049697,-0.034809939,0.077999394,0,0,0,Yes
2156,11,1.91309,0.173917273,0.106922355,0.42651,1,0.090909091,1105.761926,33.55365645,70.86493467,369.090221,33.55365645,93.91476225,876.243968,79.65854255,42.66756828,2.392410303,0.478482061,0.270015081,2.392410303,0.478482061,0.270015081,0,0,0,No
